timestamp,equipment_id,actual_energy,expected_energy,residual,deviation_pct,residual_zscore,anomaly_score,is_abnormal,consecutive_abnormal_readings,persistent,severity,event_id
2020-04-20 08:00:00,CHILLER-01,119.5,127.84727829382797,-8.34727829382797,-6.529101288056867,-1.1314059540413168,0.1289,False,0,False,NORMAL,
2020-04-20 08:30:00,CHILLER-01,122.1,124.97466011359775,-2.8746601135977556,-2.300194384193393,-0.38566586783746937,0.3499,False,0,False,NORMAL,
2020-04-20 09:00:00,CHILLER-01,122.2,123.47485251997173,-1.2748525199717307,-1.0324794838410734,-0.1676640607517694,0.4334,False,0,False,NORMAL,
2020-04-20 09:30:00,CHILLER-01,117.2,121.77690915285659,-4.576909152856587,-3.758437609146055,-0.6176271162693664,0.2684,False,0,False,NORMAL,
2020-04-20 10:00:00,CHILLER-01,120.2,122.09912897641065,-1.8991289764106511,-1.555399282805334,-0.2527326628555268,0.4002,False,0,False,NORMAL,
2020-04-20 10:30:00,CHILLER-01,115.7,122.33114947339087,-6.631149473390863,-5.420654920628578,-0.8975533423036862,0.1847,False,0,False,NORMAL,
2020-04-20 11:00:00,CHILLER-01,116.3,122.12687427718551,-5.82687427718551,-4.771164669260701,-0.7879567590235851,0.2154,False,0,False,NORMAL,
2020-04-20 11:30:00,CHILLER-01,134.0,132.08611335000353,1.9138866499964706,1.4489688593720889,0.2668575055588623,0.6052,False,0,False,NORMAL,
2020-04-20 12:00:00,CHILLER-01,131.0,130.45184019308576,0.5481598069142422,0.4202009002731537,0.0807533009260067,0.5322,False,0,False,NORMAL,
2020-04-20 12:30:00,CHILLER-01,129.4,129.86293671463756,-0.46293671463755004,-0.35648101479085825,-0.057026310643884526,0.4773,False,0,False,NORMAL,
2020-04-20 13:00:00,CHILLER-01,140.3,133.79921893848217,6.500781061517841,4.858609125742918,0.8919022138143904,0.8138,False,0,False,NORMAL,
2020-04-20 13:30:00,CHILLER-01,143.9,146.21103246468465,-2.3110324646846436,-1.5806142845225055,-0.3088617280921209,0.3787,False,0,False,NORMAL,
2020-04-20 14:00:00,CHILLER-01,143.0,144.5165090203426,-1.5165090203425962,-1.0493673218532613,-0.20059399181644827,0.4205,False,0,False,NORMAL,
2020-04-20 14:30:00,CHILLER-01,141.5,144.61448910651745,-3.1144891065174534,-2.1536494204418486,-0.41834676900104983,0.3378,False,0,False,NORMAL,
2020-04-20 15:00:00,CHILLER-01,142.4,144.8729876990911,-2.4729876990911066,-1.7070040028632758,-0.33093096561059865,0.3703,False,0,False,NORMAL,
2020-04-20 15:30:00,CHILLER-01,133.1,144.89094789562287,-11.790947895622878,-8.137808515213035,-1.6006662570855306,0.0547,False,0,False,NORMAL,
2020-04-20 16:00:00,CHILLER-01,135.2,135.68887089739,-0.4888708973900009,-0.36028813133812027,-0.06056029731068784,0.4759,False,0,False,NORMAL,
2020-04-20 16:30:00,CHILLER-01,129.9,131.58858258660214,-1.6885825866021378,-1.2832287979778443,-0.22404202928402764,0.4114,False,0,False,NORMAL,
2020-04-20 17:00:00,CHILLER-01,132.1,130.60354704389007,1.4964529561099198,1.145798096591533,0.20997485293970009,0.5832,False,0,False,NORMAL,
2020-04-20 17:30:00,CHILLER-01,137.6,134.18011298692628,3.419887013073719,2.5487286729345153,0.4720764343416864,0.6816,False,0,False,NORMAL,
2020-04-20 18:00:00,CHILLER-01,138.6,131.6764878325291,6.9235121674709035,5.257971473446707,0.9495067316178274,0.8288,False,0,False,NORMAL,
2020-04-20 18:30:00,CHILLER-01,135.0,130.35772425068612,4.642275749313882,3.5611819521998505,0.6386483111869306,0.7385,False,0,False,NORMAL,
2020-04-20 19:00:00,CHILLER-01,124.9,122.84008422160835,2.0599157783916553,1.6769084712409394,0.2867565321693971,0.6129,False,0,False,NORMAL,
2020-04-20 19:30:00,CHILLER-01,115.6,123.14511278391095,-7.545112783910952,-6.127009520183516,-1.0220968524715621,0.1534,False,0,False,NORMAL,
2020-04-20 20:00:00,CHILLER-01,117.8,117.99545270451596,-0.19545270451595798,-0.16564426851720326,-0.020576928977386513,0.4918,False,0,False,NORMAL,
2020-04-20 20:30:00,CHILLER-01,120.6,118.8457384483823,1.754261551617688,1.4760828402607031,0.24510578988914541,0.5968,False,0,False,NORMAL,
2020-04-20 21:00:00,CHILLER-01,119.9,118.61485253276247,1.285147467237536,1.0834625173795727,0.18118077882426292,0.5719,False,0,False,NORMAL,
2020-04-20 21:30:00,CHILLER-01,121.6,119.72335173254608,1.8766482674539162,1.5674872447993458,0.26178312366470863,0.6033,False,0,False,NORMAL,
2020-04-20 22:00:00,CHILLER-01,122.6,120.21749497002405,2.3825050299759454,1.9818288765458116,0.3307149682163247,0.6296,False,0,False,NORMAL,
2020-04-20 22:30:00,CHILLER-01,122.2,120.29573009161903,1.904269908380968,1.5829904410826947,0.26554705606555534,0.6047,False,0,False,NORMAL,
2020-04-20 23:00:00,CHILLER-01,125.4,123.23693935009743,2.163060649902576,1.755204779759784,0.3008118276127936,0.6182,False,0,False,NORMAL,
2020-04-20 23:30:00,CHILLER-01,125.8,123.59753663393849,2.202463366061508,1.7819638044927963,0.3061811378729499,0.6203,False,0,False,NORMAL,
2020-04-21 00:00:00,CHILLER-01,110.1,115.27867518139081,-5.178675181390815,-4.4923097643533625,-0.6996282782752977,0.2421,False,0,False,NORMAL,
2020-04-21 00:30:00,CHILLER-01,109.4,114.16329632322396,-4.763296323223955,-4.172353529227037,-0.6430256330157339,0.2601,False,0,False,NORMAL,
2020-04-21 01:00:00,CHILLER-01,111.9,112.5273086315752,-0.6273086315751897,-0.5574723497822702,-0.07942486348818519,0.4683,False,0,False,NORMAL,
2020-04-21 01:30:00,CHILLER-01,109.8,113.81411394839039,-4.0141139483903885,-3.526903482471963,-0.5409364116611236,0.2943,False,0,False,NORMAL,
2020-04-21 02:00:00,CHILLER-01,110.1,113.03427156002678,-2.9342715600267866,-2.595913185912419,-0.39378897157587994,0.3469,False,0,False,NORMAL,
2020-04-21 02:30:00,CHILLER-01,110.4,112.2939034921292,-1.8939034921291977,-1.6865594954243828,-0.2520205990918633,0.4005,False,0,False,NORMAL,
2020-04-21 03:00:00,CHILLER-01,112.1,112.60471049474239,-0.5047104947423975,-0.44821437089522365,-0.06271871989856033,0.475,False,0,False,NORMAL,
2020-04-21 03:30:00,CHILLER-01,114.1,113.56095836497839,0.5390416350216043,0.47467161494811927,0.07951079029045727,0.5317,False,0,False,NORMAL,
2020-04-21 04:00:00,CHILLER-01,116.4,114.57959214903083,1.8204078509691755,1.5887714529489825,0.25411938180364085,0.6003,False,0,False,NORMAL,
2020-04-21 04:30:00,CHILLER-01,115.7,114.06550740949737,1.6344925905026315,1.4329420239501252,0.22878517104730065,0.5905,False,0,False,NORMAL,
2020-04-21 05:00:00,CHILLER-01,114.0,113.18675437843409,0.8132456215659118,0.7184989321691008,0.11687588645259964,0.5465,False,0,False,NORMAL,
2020-04-21 05:30:00,CHILLER-01,113.8,112.94971844665805,0.8502815533419437,0.7527965231214808,0.12192268088365858,0.5485,False,0,False,NORMAL,
2020-04-21 06:00:00,CHILLER-01,112.0,112.60971556654894,-0.6097155665489424,-0.5414413520906364,-0.07702750021576489,0.4693,False,0,False,NORMAL,
2020-04-21 06:30:00,CHILLER-01,114.6,114.1969091096065,0.4030908903935,0.35297880961612743,0.060985120002570496,0.5243,False,0,False,NORMAL,
2020-04-21 07:00:00,CHILLER-01,121.4,118.85543477717373,2.5445652228262787,2.1408909298903716,0.3527985081612466,0.6379,False,0,False,NORMAL,
2020-04-21 07:30:00,CHILLER-01,137.4,134.10751750880522,3.2924824911947894,2.455106583401346,0.4547153366002108,0.6753,False,0,False,NORMAL,
2020-04-21 08:00:00,CHILLER-01,138.2,131.5189878397828,6.681012160217193,5.079884106434914,0.916461857965376,0.8203,False,0,False,NORMAL,
2020-04-21 08:30:00,CHILLER-01,140.3,131.5158616519205,8.784138348079523,6.679147471449692,1.2030496397148505,0.8855,False,0,False,NORMAL,
2020-04-21 09:00:00,CHILLER-01,136.6,131.60603633114016,4.993963668859834,3.794631164405169,0.6865719504399832,0.7538,False,0,False,NORMAL,
2020-04-21 09:30:00,CHILLER-01,136.2,130.69736988500568,5.502630114994304,4.210207228986936,0.7558866635986065,0.7751,False,0,False,NORMAL,
2020-04-21 10:00:00,CHILLER-01,138.6,139.04159709113566,-0.44159709113566237,-0.31760070394345,-0.05411841315391457,0.4784,False,0,False,NORMAL,
2020-04-21 10:30:00,CHILLER-01,138.3,137.58163495500023,0.7183650449997856,0.522137307958832,0.10394674595398051,0.5414,False,0,False,NORMAL,
2020-04-21 11:00:00,CHILLER-01,239.5,234.41653571428574,5.083464285714257,2.168560451686797,0.6987679771917539,0.7577,False,0,False,NORMAL,
2020-04-21 11:30:00,CHILLER-01,157.8,140.2112614870853,17.588738512914716,12.544454936335336,2.402830634784819,0.9919,False,0,False,NORMAL,
2020-04-21 12:00:00,CHILLER-01,141.3,143.3664444019369,-2.0664444019368773,-1.4413724289230956,-0.2755323203039316,0.3915,False,0,False,NORMAL,
2020-04-21 12:30:00,CHILLER-01,122.8,124.61530243900583,-1.8153024390058334,-1.4567251400720638,-0.24130982881673604,0.4047,False,0,False,NORMAL,
2020-04-21 13:00:00,CHILLER-01,138.7,147.74066584127158,-9.04066584127159,-6.119280558126513,-1.225892152854026,0.1101,False,0,False,NORMAL,
2020-04-21 13:30:00,CHILLER-01,241.9,246.06058333333337,-4.1605833333333635,-1.6908776192313193,-0.5608954309378903,0.2874,False,0,False,NORMAL,
2020-04-21 14:00:00,CHILLER-01,191.2,188.43633800859578,2.7636619914042058,1.4666290061729694,0.38265428060971196,0.649,False,0,False,NORMAL,
2020-04-21 14:30:00,CHILLER-01,158.7,154.73526280663782,3.9647371933621685,2.5622712764036417,0.5463218150781509,0.7076,False,0,False,NORMAL,
2020-04-21 15:00:00,CHILLER-01,130.0,130.1273612389654,-0.12736123896539198,-0.09787429619164127,-0.011298274096462712,0.4955,False,0,False,NORMAL,
2020-04-21 15:30:00,CHILLER-01,177.8,167.21746428571436,10.582535714285655,6.328606739427597,1.4481127818408952,0.9262,False,0,False,NORMAL,
2020-04-21 16:00:00,CHILLER-01,128.4,128.93748629665416,-0.5374862966541514,-0.41685805431131534,-0.06718499701457929,0.4732,False,0,False,NORMAL,
2020-04-21 16:30:00,CHILLER-01,120.6,125.3374933997749,-4.737493399774905,-3.7797894877826024,-0.6395095327281755,0.2612,False,0,False,NORMAL,
2020-04-21 17:00:00,CHILLER-01,119.9,124.15502846848835,-4.255028468488348,-3.4271897972850227,-0.5737652349169886,0.2831,False,0,False,NORMAL,
2020-04-21 17:30:00,CHILLER-01,123.2,125.40867192307299,-2.208671923072984,-1.761179581287494,-0.2949133113359312,0.384,False,0,False,NORMAL,
2020-04-21 18:00:00,CHILLER-01,123.3,126.68592895508772,-3.3859289550877207,-2.6726953679978847,-0.45533520294720087,0.3244,False,0,False,NORMAL,
2020-04-21 18:30:00,CHILLER-01,134.8,133.76238625644513,1.0376137435548856,0.7757141395232023,0.14744997313708563,0.5586,False,0,False,NORMAL,
2020-04-21 19:00:00,CHILLER-01,122.2,126.3546906372867,-4.154690637286691,-3.288117454391251,-0.560092447884241,0.2877,False,0,False,NORMAL,
2020-04-21 19:30:00,CHILLER-01,121.4,118.37503238182688,3.0249676181731218,2.5554101716448776,0.4182617493229786,0.6621,False,0,False,NORMAL,
2020-04-21 20:00:00,CHILLER-01,123.8,123.08539959563784,0.7146004043621588,0.5805728434970968,0.10343374772513053,0.5412,False,0,False,NORMAL,
2020-04-21 20:30:00,CHILLER-01,125.2,123.83332018569216,1.3666798143078438,1.103644650937617,0.19229098924461707,0.5762,False,0,False,NORMAL,
2020-04-21 21:00:00,CHILLER-01,124.0,123.15372605883222,0.8462739411677802,0.6871687672393311,0.12137657352703198,0.5483,False,0,False,NORMAL,
2020-04-21 21:30:00,CHILLER-01,124.8,123.2818215133777,1.518178486622304,1.2314698695927053,0.2129353370194515,0.5843,False,0,False,NORMAL,
2020-04-21 22:00:00,CHILLER-01,124.2,121.09387155836612,3.106128441633885,2.565058331739571,0.4293213331438727,0.6662,False,0,False,NORMAL,
2020-04-21 22:30:00,CHILLER-01,121.6,118.7867974310053,2.813202568994697,2.368278823771374,0.38940505206612064,0.6515,False,0,False,NORMAL,
2020-04-21 23:00:00,CHILLER-01,120.0,117.62692228518294,2.3730777148170574,2.0174613674440973,0.3294303313957519,0.6291,False,0,False,NORMAL,
2020-04-21 23:30:00,CHILLER-01,119.8,116.71091936228089,3.089080637719107,2.646779456967802,0.42699827124876016,0.6653,False,0,False,NORMAL,
2020-04-22 00:00:00,CHILLER-01,121.1,117.52701541312872,3.5729845868712715,3.0401389623582156,0.4929386604501747,0.689,False,0,False,NORMAL,
2020-04-22 00:30:00,CHILLER-01,123.0,118.47489035932246,4.525109640677542,3.8194672533170007,0.6226823765872399,0.7333,False,0,False,NORMAL,
2020-04-22 01:00:00,CHILLER-01,113.0,117.31194542749799,-4.311945427497989,-3.6756234940821857,-0.5815211675474877,0.2804,False,0,False,NORMAL,
2020-04-22 01:30:00,CHILLER-01,118.9,120.57402519850616,-1.6740251985061576,-1.3883796246746665,-0.22205833016669904,0.4121,False,0,False,NORMAL,
2020-04-22 02:00:00,CHILLER-01,119.7,120.60856102471696,-0.9085610247169598,-0.7533138750662679,-0.11775042851011021,0.4531,False,0,False,NORMAL,
2020-04-22 02:30:00,CHILLER-01,118.8,120.26912296428812,-1.4691229642881183,-1.2215296229642827,-0.19413681165822277,0.423,False,0,False,NORMAL,
