timestamp,equipment_id,expected_energy
2020-05-03 01:00:00,CHILLER-03,110.45229538222196
2020-05-03 01:30:00,CHILLER-03,105.91292919886949
2020-05-03 02:00:00,CHILLER-03,107.46157652022254
2020-05-03 02:30:00,CHILLER-03,108.79620467960113
2020-05-03 03:00:00,CHILLER-03,108.91048142538718
2020-05-03 03:30:00,CHILLER-03,107.44936470549261
2020-05-03 04:00:00,CHILLER-03,106.8174690031952
2020-05-03 04:30:00,CHILLER-03,106.798601208709
2020-05-03 05:00:00,CHILLER-03,105.63565837063884
2020-05-03 05:30:00,CHILLER-03,106.58788872218446
2020-05-03 06:00:00,CHILLER-03,106.35230274334846
2020-05-03 06:30:00,CHILLER-03,108.35408238551285
2020-05-03 07:00:00,CHILLER-03,112.5632712153508
2020-05-03 07:30:00,CHILLER-03,116.25157752022723
2020-05-03 08:00:00,CHILLER-03,116.61555766879607
2020-05-03 08:30:00,CHILLER-03,115.91921695176305
2020-05-03 09:00:00,CHILLER-03,116.00872855746469
2020-05-03 09:30:00,CHILLER-03,114.19760115368612
2020-05-03 10:00:00,CHILLER-03,118.27299747668786
2020-05-03 10:30:00,CHILLER-03,117.06153501917302
2020-05-03 11:00:00,CHILLER-03,116.5003322456336
2020-05-03 11:30:00,CHILLER-03,118.12361370146404
2020-05-03 12:00:00,CHILLER-03,120.36416501870478
2020-05-03 12:30:00,CHILLER-03,122.7646706986556
2020-05-03 13:00:00,CHILLER-03,120.52204876081677
2020-05-03 13:30:00,CHILLER-03,124.58967133999364
2020-05-03 14:00:00,CHILLER-03,122.66431307848148
2020-05-03 14:30:00,CHILLER-03,121.71217840195264
2020-05-03 15:00:00,CHILLER-03,124.86514793696988
2020-05-03 15:30:00,CHILLER-03,124.52873843297485
2020-05-03 16:00:00,CHILLER-03,122.14772353324088
2020-05-03 16:30:00,CHILLER-03,121.4739876171614
2020-05-03 17:00:00,CHILLER-03,123.70370618628633
2020-05-03 17:30:00,CHILLER-03,123.40542842354573
2020-05-03 18:00:00,CHILLER-03,123.02331819840987
2020-05-03 18:30:00,CHILLER-03,122.50118266108682
2020-05-03 19:00:00,CHILLER-03,121.60283755506377
2020-05-03 19:30:00,CHILLER-03,119.51919782613977
2020-05-03 20:00:00,CHILLER-03,117.98944304715228
2020-05-03 20:30:00,CHILLER-03,116.17900548732723
2020-05-03 21:00:00,CHILLER-03,118.52938473724461
2020-05-03 21:30:00,CHILLER-03,119.20900977122461
2020-05-03 22:00:00,CHILLER-03,116.61141298453218
2020-05-03 22:30:00,CHILLER-03,113.67942047854014
2020-05-03 23:00:00,CHILLER-03,114.33909498324427
2020-05-03 23:30:00,CHILLER-03,115.7421746962688
2020-05-04 00:00:00,CHILLER-03,116.12280492963599
2020-05-04 00:30:00,CHILLER-03,114.67289175353184
2020-05-04 01:00:00,CHILLER-03,114.45438001818589
2020-05-04 01:30:00,CHILLER-03,111.20442609014222
2020-05-04 02:00:00,CHILLER-03,111.34057886791999
2020-05-04 02:30:00,CHILLER-03,110.59206726035077
2020-05-04 03:00:00,CHILLER-03,111.29934651922417
2020-05-04 03:30:00,CHILLER-03,112.27639519626103
2020-05-04 04:00:00,CHILLER-03,112.39259930472653
2020-05-04 04:30:00,CHILLER-03,112.48757661384303
2020-05-04 05:00:00,CHILLER-03,110.58939594956875
2020-05-04 05:30:00,CHILLER-03,111.79681811642223
2020-05-04 06:00:00,CHILLER-03,112.611016462522
2020-05-04 06:30:00,CHILLER-03,113.82364400326001
2020-05-04 07:00:00,CHILLER-03,118.35207937499527
2020-05-04 07:30:00,CHILLER-03,137.31546330767998
2020-05-04 08:00:00,CHILLER-03,134.95219913550937
2020-05-04 08:30:00,CHILLER-03,131.6412139569839
2020-05-04 09:00:00,CHILLER-03,131.1353719970115
2020-05-04 09:30:00,CHILLER-03,128.69829126602198
2020-05-04 10:00:00,CHILLER-03,131.34675148329282
2020-05-04 10:30:00,CHILLER-03,130.17775451783993
2020-05-04 11:00:00,CHILLER-03,129.52083295175171
2020-05-04 11:30:00,CHILLER-03,133.37312294199023
2020-05-04 12:00:00,CHILLER-03,128.40123541969166
2020-05-04 12:30:00,CHILLER-03,125.42071539804664
2020-05-04 13:00:00,CHILLER-03,139.50925991263088
2020-05-04 13:30:00,CHILLER-03,158.920638316357
2020-05-04 14:00:00,CHILLER-03,155.51772555048703
2020-05-04 14:30:00,CHILLER-03,157.31824149096025
2020-05-04 15:00:00,CHILLER-03,160.2249593715712
2020-05-04 15:30:00,CHILLER-03,172.14758514199644
2020-05-04 16:00:00,CHILLER-03,145.07475277479278
2020-05-04 16:30:00,CHILLER-03,126.39179139405493
2020-05-04 17:00:00,CHILLER-03,141.6936509932236
2020-05-04 17:30:00,CHILLER-03,135.57862990140052
2020-05-04 18:00:00,CHILLER-03,124.97408073791185
2020-05-04 18:30:00,CHILLER-03,125.45655059957191
2020-05-04 19:00:00,CHILLER-03,126.07574665836995
2020-05-04 19:30:00,CHILLER-03,118.4733851054785
2020-05-04 20:00:00,CHILLER-03,118.1694743195968
2020-05-04 20:30:00,CHILLER-03,129.08191414173905
2020-05-04 21:00:00,CHILLER-03,131.93141039185238
2020-05-04 21:30:00,CHILLER-03,132.86986350179527
2020-05-04 22:00:00,CHILLER-03,136.39148334175
2020-05-04 22:30:00,CHILLER-03,136.88891852693516
2020-05-04 23:00:00,CHILLER-03,135.86603074033908
2020-05-04 23:30:00,CHILLER-03,134.44661348224997
2020-05-05 00:00:00,CHILLER-03,126.03974118664571
2020-05-05 00:30:00,CHILLER-03,126.41014026822857
2020-05-05 01:00:00,CHILLER-03,129.21052221735488
2020-05-05 01:30:00,CHILLER-03,112.88535852056226
2020-05-05 02:00:00,CHILLER-03,113.30541795974685
2020-05-05 02:30:00,CHILLER-03,112.81555528334054
2020-05-05 03:00:00,CHILLER-03,112.63868730245642
2020-05-05 03:30:00,CHILLER-03,114.48742782760534
2020-05-05 04:00:00,CHILLER-03,113.2752436092707
2020-05-05 04:30:00,CHILLER-03,101.26947248977588
2020-05-05 05:00:00,CHILLER-03,103.12637131150083
2020-05-05 05:30:00,CHILLER-03,99.9875326649453
2020-05-05 06:00:00,CHILLER-03,98.50302626842858
2020-05-05 06:30:00,CHILLER-03,101.15641260126357
2020-05-05 07:00:00,CHILLER-03,106.21963338187892
2020-05-05 07:30:00,CHILLER-03,111.28197087627441
2020-05-05 08:00:00,CHILLER-03,114.10008624434856
2020-05-05 08:30:00,CHILLER-03,127.68463490766615
2020-05-05 09:00:00,CHILLER-03,121.79046537608185
2020-05-05 09:30:00,CHILLER-03,123.99726605015795
2020-05-05 10:00:00,CHILLER-03,129.38981302492914
2020-05-05 10:30:00,CHILLER-03,204.10891122186845
2020-05-05 11:00:00,CHILLER-03,137.2067002539044
2020-05-05 11:30:00,CHILLER-03,143.84990128845172
2020-05-05 12:00:00,CHILLER-03,128.8195234192997
2020-05-05 12:30:00,CHILLER-03,130.68818829919502
2020-05-05 13:00:00,CHILLER-03,144.11305949736345
2020-05-05 13:30:00,CHILLER-03,164.46499647822674
2020-05-05 14:00:00,CHILLER-03,160.82349040535226
2020-05-05 14:30:00,CHILLER-03,160.43520708218384
2020-05-05 15:00:00,CHILLER-03,156.06483316080056
2020-05-05 15:30:00,CHILLER-03,139.73701919414972
2020-05-05 16:00:00,CHILLER-03,138.79483064167707
2020-05-05 16:30:00,CHILLER-03,141.59418569929096
2020-05-05 17:00:00,CHILLER-03,134.9839125240904
2020-05-05 17:30:00,CHILLER-03,136.43486308204498
2020-05-05 18:00:00,CHILLER-03,119.9478664911053
2020-05-05 18:30:00,CHILLER-03,121.7894998149962
2020-05-05 19:00:00,CHILLER-03,121.74829733116638
2020-05-05 19:30:00,CHILLER-03,113.9974983128515
2020-05-05 20:00:00,CHILLER-03,120.7250126090534
2020-05-05 20:30:00,CHILLER-03,129.57895192161712
2020-05-05 21:00:00,CHILLER-03,129.19579350624656
2020-05-05 21:30:00,CHILLER-03,127.11845198519514
2020-05-05 22:00:00,CHILLER-03,126.66202232444192
2020-05-05 22:30:00,CHILLER-03,129.2385037023716
2020-05-05 23:00:00,CHILLER-03,128.32487155023765
2020-05-05 23:30:00,CHILLER-03,127.73876382342337
2020-05-06 00:00:00,CHILLER-03,125.10733169475839
2020-05-06 00:30:00,CHILLER-03,124.9423622487229
2020-05-06 01:00:00,CHILLER-03,124.06228502240421
2020-05-06 01:30:00,CHILLER-03,125.70631785858572
2020-05-06 02:00:00,CHILLER-03,127.06619038870528
2020-05-06 02:30:00,CHILLER-03,120.43999420927919
2020-05-06 03:00:00,CHILLER-03,125.92699676100207
2020-05-06 03:30:00,CHILLER-03,122.16454140116534
2020-05-06 04:00:00,CHILLER-03,126.02547128647662
2020-05-06 04:30:00,CHILLER-03,122.65502907978409
2020-05-06 05:00:00,CHILLER-03,123.56780888323213
2020-05-06 05:30:00,CHILLER-03,98.68626700916933
2020-05-06 06:00:00,CHILLER-03,101.92580099226129
2020-05-06 06:30:00,CHILLER-03,102.61978719882178
2020-05-06 07:00:00,CHILLER-03,107.26866367320135
2020-05-06 07:30:00,CHILLER-03,119.288757501973
2020-05-06 08:00:00,CHILLER-03,119.75908459604317
2020-05-06 08:30:00,CHILLER-03,121.29865848136998
2020-05-06 09:00:00,CHILLER-03,123.77987718298233
2020-05-06 09:30:00,CHILLER-03,130.38275842316787
2020-05-06 10:00:00,CHILLER-03,143.66181577729665
2020-05-06 10:30:00,CHILLER-03,130.41666003838148
2020-05-06 11:00:00,CHILLER-03,128.82976193996808
2020-05-06 11:30:00,CHILLER-03,128.8809060306092
2020-05-06 12:00:00,CHILLER-03,123.65812115201487
2020-05-06 12:30:00,CHILLER-03,123.87901306930812
2020-05-06 13:00:00,CHILLER-03,142.2913297807289
2020-05-06 13:30:00,CHILLER-03,162.72910102264714
2020-05-06 14:00:00,CHILLER-03,156.96301949306567
2020-05-06 14:30:00,CHILLER-03,159.46928179784055
2020-05-06 15:00:00,CHILLER-03,166.12411314484996
2020-05-06 15:30:00,CHILLER-03,167.18077785695885
2020-05-06 16:00:00,CHILLER-03,156.04167471045457
2020-05-06 16:30:00,CHILLER-03,131.9506744989243
2020-05-06 17:00:00,CHILLER-03,133.52185772041446
2020-05-06 17:30:00,CHILLER-03,127.53465345796235
2020-05-06 18:00:00,CHILLER-03,127.99314636842787
2020-05-06 18:30:00,CHILLER-03,128.22867081326964
2020-05-06 19:00:00,CHILLER-03,127.37405196725094
2020-05-06 19:30:00,CHILLER-03,119.49679547962378
2020-05-06 20:00:00,CHILLER-03,119.14330133695859
2020-05-06 20:30:00,CHILLER-03,121.59918926771293
2020-05-06 21:00:00,CHILLER-03,122.29195050902588
2020-05-06 21:30:00,CHILLER-03,121.83922536612322
2020-05-06 22:00:00,CHILLER-03,121.78466110136536
2020-05-06 22:30:00,CHILLER-03,124.42779463683534
2020-05-06 23:00:00,CHILLER-03,123.73699905657007
2020-05-06 23:30:00,CHILLER-03,123.19261492755614
2020-05-07 00:00:00,CHILLER-03,120.78902715694407
2020-05-07 00:30:00,CHILLER-03,120.45480215199011
2020-05-07 01:00:00,CHILLER-03,118.05258689275384
2020-05-07 01:30:00,CHILLER-03,117.82505368983857
2020-05-07 02:00:00,CHILLER-03,116.90268161017624
2020-05-07 02:30:00,CHILLER-03,115.48525219104016
2020-05-07 03:00:00,CHILLER-03,115.35269600750807
2020-05-07 03:30:00,CHILLER-03,114.81477891020943
2020-05-07 04:00:00,CHILLER-03,117.78169135887187
2020-05-07 04:30:00,CHILLER-03,117.54430848248897
2020-05-07 05:00:00,CHILLER-03,117.00015176112394
2020-05-07 05:30:00,CHILLER-03,117.88561247691277
2020-05-07 06:00:00,CHILLER-03,115.81595742189835
2020-05-07 06:30:00,CHILLER-03,116.77628473434658
2020-05-07 07:00:00,CHILLER-03,118.01314942920213
2020-05-07 07:30:00,CHILLER-03,137.39242644213581
2020-05-07 08:00:00,CHILLER-03,138.04405629326394
2020-05-07 08:30:00,CHILLER-03,125.67870141631566
2020-05-07 09:00:00,CHILLER-03,133.25330424701443
2020-05-07 09:30:00,CHILLER-03,134.7652234783822
2020-05-07 10:00:00,CHILLER-03,140.2783434956147
2020-05-07 10:30:00,CHILLER-03,217.45103878066374
2020-05-07 11:00:00,CHILLER-03,140.4571381864166
2020-05-07 11:30:00,CHILLER-03,152.58672637612852
2020-05-07 12:00:00,CHILLER-03,154.58597443528697
2020-05-07 12:30:00,CHILLER-03,120.67557426715713
2020-05-07 13:00:00,CHILLER-03,138.86025084887902
2020-05-07 13:30:00,CHILLER-03,153.96545501314992
2020-05-07 14:00:00,CHILLER-03,155.17708661064478
2020-05-07 14:30:00,CHILLER-03,155.27315846453732
2020-05-07 15:00:00,CHILLER-03,138.17403109049664
2020-05-07 15:30:00,CHILLER-03,141.41690385413423
2020-05-07 16:00:00,CHILLER-03,131.46933112003484
2020-05-07 16:30:00,CHILLER-03,122.40277679537103
2020-05-07 17:00:00,CHILLER-03,119.49967534495593
2020-05-07 17:30:00,CHILLER-03,119.51008810373928
2020-05-07 18:00:00,CHILLER-03,121.7502891060458
2020-05-07 18:30:00,CHILLER-03,119.19528128265925
2020-05-07 19:00:00,CHILLER-03,123.19700374051324
2020-05-07 19:30:00,CHILLER-03,118.23929479645456
2020-05-07 20:00:00,CHILLER-03,117.0931256410824
2020-05-07 20:30:00,CHILLER-03,117.02696974109887
2020-05-07 21:00:00,CHILLER-03,119.02071447530004
2020-05-07 21:30:00,CHILLER-03,118.54922395532763
2020-05-07 22:00:00,CHILLER-03,118.93762172475137
2020-05-07 22:30:00,CHILLER-03,122.29917794222015
2020-05-07 23:00:00,CHILLER-03,121.3165145832681
2020-05-07 23:30:00,CHILLER-03,121.54028051923514
2020-05-08 00:00:00,CHILLER-03,112.91134678889615
2020-05-08 00:30:00,CHILLER-03,113.0117731670943
2020-05-08 01:00:00,CHILLER-03,113.31242739305078
2020-05-08 01:30:00,CHILLER-03,112.51809707375487
2020-05-08 02:00:00,CHILLER-03,111.59177420218204
2020-05-08 02:30:00,CHILLER-03,109.72818568478557
2020-05-08 03:00:00,CHILLER-03,111.231247910211
2020-05-08 03:30:00,CHILLER-03,110.8711318175448
2020-05-08 04:00:00,CHILLER-03,113.93301659501363
2020-05-08 04:30:00,CHILLER-03,115.14107529591952
2020-05-08 05:00:00,CHILLER-03,111.20186252846725
2020-05-08 05:30:00,CHILLER-03,113.58378000641021
2020-05-08 06:00:00,CHILLER-03,115.28045098370485
2020-05-08 06:30:00,CHILLER-03,114.56567574448187
2020-05-08 07:00:00,CHILLER-03,116.06191129502432
2020-05-08 07:30:00,CHILLER-03,118.16003920558676
2020-05-08 08:00:00,CHILLER-03,118.19904325790175
2020-05-08 08:30:00,CHILLER-03,117.07723371448975
2020-05-08 09:00:00,CHILLER-03,117.97647026372611
2020-05-08 09:30:00,CHILLER-03,117.88118557816193
2020-05-08 10:00:00,CHILLER-03,116.88912475525463
2020-05-08 10:30:00,CHILLER-03,117.03253404789402
2020-05-08 11:00:00,CHILLER-03,118.15566573786667
2020-05-08 11:30:00,CHILLER-03,123.64891793869995
2020-05-08 12:00:00,CHILLER-03,128.78728597266837
2020-05-08 12:30:00,CHILLER-03,124.18490648072355
2020-05-08 13:00:00,CHILLER-03,132.14096460529709
2020-05-08 13:30:00,CHILLER-03,156.29921388510235
2020-05-08 14:00:00,CHILLER-03,158.25685368967717
2020-05-08 14:30:00,CHILLER-03,150.0414202359762
2020-05-08 15:00:00,CHILLER-03,139.51124947407328
2020-05-08 15:30:00,CHILLER-03,138.8041820837186
2020-05-08 16:00:00,CHILLER-03,130.574217931163
2020-05-08 16:30:00,CHILLER-03,116.83664681390184
2020-05-08 17:00:00,CHILLER-03,116.14341807288223
2020-05-08 17:30:00,CHILLER-03,116.36428699112791
2020-05-08 18:00:00,CHILLER-03,116.72641204179898
2020-05-08 18:30:00,CHILLER-03,115.39153844024483
2020-05-08 19:00:00,CHILLER-03,114.73405356730056
2020-05-08 19:30:00,CHILLER-03,112.11160785794156
2020-05-08 20:00:00,CHILLER-03,111.26096301242143
2020-05-08 20:30:00,CHILLER-03,111.42743564351834
2020-05-08 21:00:00,CHILLER-03,111.01651016322519
2020-05-08 21:30:00,CHILLER-03,115.43333374638966
2020-05-08 22:00:00,CHILLER-03,112.5865936797023
2020-05-08 22:30:00,CHILLER-03,116.93627982234673
2020-05-08 23:00:00,CHILLER-03,115.54355954651555
2020-05-08 23:30:00,CHILLER-03,116.77275341801236
2020-05-09 00:00:00,CHILLER-03,112.93761108587182
2020-05-09 00:30:00,CHILLER-03,115.18866259528629
2020-05-09 01:00:00,CHILLER-03,111.17099126927764
2020-05-09 01:30:00,CHILLER-03,112.34220833328389
2020-05-09 02:00:00,CHILLER-03,111.61973128700967
2020-05-09 02:30:00,CHILLER-03,110.19281687248807
2020-05-09 03:00:00,CHILLER-03,110.56638804763121
2020-05-09 03:30:00,CHILLER-03,111.10258061263022
2020-05-09 04:00:00,CHILLER-03,111.93079097813444
2020-05-09 04:30:00,CHILLER-03,110.88528177543819
2020-05-09 05:00:00,CHILLER-03,111.81535136325114
2020-05-09 05:30:00,CHILLER-03,115.14331479503225
2020-05-09 06:00:00,CHILLER-03,115.32126630444057
2020-05-09 06:30:00,CHILLER-03,113.78970449581183
2020-05-09 07:00:00,CHILLER-03,118.11364037254057
2020-05-09 07:30:00,CHILLER-03,132.76630775526715
2020-05-09 08:00:00,CHILLER-03,132.4848502496933
2020-05-09 08:30:00,CHILLER-03,120.46930926646952
2020-05-09 09:00:00,CHILLER-03,126.63738317941267
2020-05-09 09:30:00,CHILLER-03,128.72967132959727
2020-05-09 10:00:00,CHILLER-03,127.84943902837401
2020-05-09 10:30:00,CHILLER-03,130.93860369374866
2020-05-09 11:00:00,CHILLER-03,129.2942639328454
2020-05-09 11:30:00,CHILLER-03,128.41429289691712
2020-05-09 12:00:00,CHILLER-03,125.44378207806454
2020-05-09 12:30:00,CHILLER-03,121.46925088889273
2020-05-09 13:00:00,CHILLER-03,120.99922552657388
2020-05-09 13:30:00,CHILLER-03,115.90878472185247
2020-05-09 14:00:00,CHILLER-03,116.25967075819104
2020-05-09 14:30:00,CHILLER-03,118.0449192499882
2020-05-09 15:00:00,CHILLER-03,119.93455334027985
2020-05-09 15:30:00,CHILLER-03,121.32901636336788
2020-05-09 16:00:00,CHILLER-03,121.0682784601426
2020-05-09 16:30:00,CHILLER-03,121.15397839220707
2020-05-09 17:00:00,CHILLER-03,119.2973564079535
2020-05-09 17:30:00,CHILLER-03,117.23976520477261
2020-05-09 18:00:00,CHILLER-03,117.14281597653527
2020-05-09 18:30:00,CHILLER-03,117.75977983076243
2020-05-09 19:00:00,CHILLER-03,110.943886466048
2020-05-09 19:30:00,CHILLER-03,111.39677674243508
2020-05-09 20:00:00,CHILLER-03,109.78622537241547
2020-05-09 20:30:00,CHILLER-03,104.84539004964888
2020-05-09 21:00:00,CHILLER-03,105.04090566561186
2020-05-09 21:30:00,CHILLER-03,107.5190287212699
2020-05-09 22:00:00,CHILLER-03,105.98558571644175
2020-05-09 22:30:00,CHILLER-03,106.02425437811328
2020-05-09 23:00:00,CHILLER-03,106.41478008111541
2020-05-09 23:30:00,CHILLER-03,111.4404301463973
2020-05-10 00:00:00,CHILLER-03,109.88435609848143
2020-05-10 00:30:00,CHILLER-03,115.85845857120593
2020-05-10 01:00:00,CHILLER-03,119.36930673939484
2020-05-10 01:30:00,CHILLER-03,118.25379616911742
2020-05-10 02:00:00,CHILLER-03,111.38550375320685
2020-05-10 02:30:00,CHILLER-03,111.01559634579944
2020-05-10 03:00:00,CHILLER-03,111.65169426420655
2020-05-10 03:30:00,CHILLER-03,111.53618340018019
2020-05-10 04:00:00,CHILLER-03,111.71810902509927
2020-05-10 04:30:00,CHILLER-03,112.61594480550819
2020-05-10 05:00:00,CHILLER-03,113.56372462228896
2020-05-10 05:30:00,CHILLER-03,114.01954482964722
2020-05-10 06:00:00,CHILLER-03,112.65435144093065
2020-05-10 06:30:00,CHILLER-03,112.93466659705653
2020-05-10 07:00:00,CHILLER-03,118.41392065946852
2020-05-10 07:30:00,CHILLER-03,125.63211330388279
2020-05-10 08:00:00,CHILLER-03,125.17379127406079
2020-05-10 08:30:00,CHILLER-03,125.59147920649869
2020-05-10 09:00:00,CHILLER-03,124.44387574839878
2020-05-10 09:30:00,CHILLER-03,125.28360653589567
2020-05-10 10:00:00,CHILLER-03,131.00094714596665
2020-05-10 10:30:00,CHILLER-03,130.34971103485552
2020-05-10 11:00:00,CHILLER-03,130.02528130290875
2020-05-10 11:30:00,CHILLER-03,130.2282392608667
2020-05-10 12:00:00,CHILLER-03,129.31103603320028
2020-05-10 12:30:00,CHILLER-03,128.94630961997387
2020-05-10 13:00:00,CHILLER-03,126.77915421127564
2020-05-10 13:30:00,CHILLER-03,126.95892173773068
2020-05-10 14:00:00,CHILLER-03,125.7484318672211
2020-05-10 14:30:00,CHILLER-03,123.48330583922179
2020-05-10 15:00:00,CHILLER-03,128.49512944944252
2020-05-10 15:30:00,CHILLER-03,125.42800607492201
2020-05-10 16:00:00,CHILLER-03,124.5115338526998
2020-05-10 16:30:00,CHILLER-03,123.86251822868729
2020-05-10 17:00:00,CHILLER-03,121.94459424562022
2020-05-10 17:30:00,CHILLER-03,121.13409408261629
2020-05-10 18:00:00,CHILLER-03,122.36503701991707
2020-05-10 18:30:00,CHILLER-03,119.31956295621579
2020-05-10 19:00:00,CHILLER-03,116.88711870252298
2020-05-10 19:30:00,CHILLER-03,117.80973870115733
2020-05-10 20:00:00,CHILLER-03,114.13242926798954
2020-05-10 20:30:00,CHILLER-03,113.99563906869935
2020-05-10 21:00:00,CHILLER-03,114.41158954976392
2020-05-10 21:30:00,CHILLER-03,122.6539689129928
2020-05-10 22:00:00,CHILLER-03,120.97418302013733
2020-05-10 22:30:00,CHILLER-03,119.08719804909583
2020-05-10 23:00:00,CHILLER-03,118.69598522536985
2020-05-10 23:30:00,CHILLER-03,121.33526019521491
2020-05-11 00:00:00,CHILLER-03,120.23188185349333
2020-05-11 00:30:00,CHILLER-03,117.31731319111283
2020-05-11 01:00:00,CHILLER-03,117.52769266831253
2020-05-11 01:30:00,CHILLER-03,118.58641590087298
2020-05-11 02:00:00,CHILLER-03,117.67509086356888
2020-05-11 02:30:00,CHILLER-03,114.93532301197605
2020-05-11 03:00:00,CHILLER-03,113.4151794429314
2020-05-11 03:30:00,CHILLER-03,118.70837321478773
2020-05-11 04:00:00,CHILLER-03,117.36123153347603
2020-05-11 04:30:00,CHILLER-03,115.67456445749313
2020-05-11 05:00:00,CHILLER-03,117.53780550650737
2020-05-11 05:30:00,CHILLER-03,118.16279996112684
2020-05-11 06:00:00,CHILLER-03,119.2398488329977
2020-05-11 06:30:00,CHILLER-03,118.87860946644247
2020-05-11 07:00:00,CHILLER-03,125.78306910068596
2020-05-11 07:30:00,CHILLER-03,142.3765588223505
2020-05-11 08:00:00,CHILLER-03,140.87743183822352
2020-05-11 08:30:00,CHILLER-03,137.30746691649838
2020-05-11 09:00:00,CHILLER-03,141.17840798896066
2020-05-11 09:30:00,CHILLER-03,130.06545899802745
2020-05-11 10:00:00,CHILLER-03,116.56184243495653
2020-05-11 10:30:00,CHILLER-03,119.71763717889371
2020-05-11 11:00:00,CHILLER-03,131.5613723106771
2020-05-11 11:30:00,CHILLER-03,130.0164331151742
2020-05-11 12:00:00,CHILLER-03,129.1232562111623
2020-05-11 12:30:00,CHILLER-03,129.8700974809681
2020-05-11 13:00:00,CHILLER-03,137.18307494421285
2020-05-11 13:30:00,CHILLER-03,140.1501483689811
2020-05-11 14:00:00,CHILLER-03,282.36055291005295
2020-05-11 14:30:00,CHILLER-03,205.178871031746
2020-05-11 15:00:00,CHILLER-03,186.99067063492058
2020-05-11 15:30:00,CHILLER-03,179.5188412698413
2020-05-11 16:00:00,CHILLER-03,138.57328065009656
2020-05-11 16:30:00,CHILLER-03,140.27755994292718
2020-05-11 17:00:00,CHILLER-03,138.63783253714143
2020-05-11 17:30:00,CHILLER-03,139.24288342981635
2020-05-11 18:00:00,CHILLER-03,134.78229483460967
2020-05-11 18:30:00,CHILLER-03,119.98916312351784
2020-05-11 19:00:00,CHILLER-03,117.68715426046937
2020-05-11 19:30:00,CHILLER-03,119.79955161230345
